SEASON_ID,W,L,W_PCT,CONFERENCE,SEASON_LABEL,CONF_RANK
22019,5047,17118,0.2220171568627451,West,2019-20,5870
22019,5047,17118,0.2220171568627451,West,2019-20,5871
22019,5047,17118,0.2220171568627451,West,2019-20,5872
22019,5047,17118,0.2220171568627451,West,2019-20,5873
22019,5047,17118,0.2220171568627451,West,2019-20,5874
22019,5047,17118,0.2220171568627451,West,2019-20,5875
22019,5047,17118,0.2220171568627451,West,2019-20,5876
22019,5047,17118,0.2220171568627451,West,2019-20,5877
22019,5047,17118,0.2220171568627451,West,2019-20,5878
22019,5047,17118,0.2220171568627451,West,2019-20,5879
22019,5047,17118,0.2220171568627451,West,2019-20,5880
22019,5047,17118,0.2220171568627451,West,2019-20,5881
22019,5047,17118,0.2220171568627451,West,2019-20,5882
22019,5047,17118,0.2220171568627451,West,2019-20,5883
22019,5047,17118,0.2220171568627451,West,2019-20,5884
22019,5047,17118,0.2220171568627451,West,2019-20,5885
22019,5047,17118,0.2220171568627451,West,2019-20,5886
22019,5047,17118,0.2220171568627451,West,2019-20,5887
22019,5047,17118,0.2220171568627451,West,2019-20,5888
22019,5047,17118,0.2220171568627451,West,2019-20,5889
22019,5047,17118,0.2220171568627451,West,2019-20,5890
22019,5047,17118,0.2220171568627451,West,2019-20,5891
22019,5047,17118,0.2220171568627451,West,2019-20,5892
22019,5047,17118,0.2220171568627451,West,2019-20,5893
22019,5047,17118,0.2220171568627451,West,2019-20,5894
22019,5047,17118,0.2220171568627451,West,2019-20,5895
22019,5047,17118,0.2220171568627451,West,2019-20,5896
22019,5047,17118,0.2220171568627451,West,2019-20,5897
22019,5047,17118,0.2220171568627451,West,2019-20,5898
22019,5047,17118,0.2220171568627451,West,2019-20,5899
22019,5047,17118,0.2220171568627451,West,2019-20,5900
22019,5047,17118,0.2220171568627451,West,2019-20,5901
22019,5047,17118,0.2220171568627451,West,2019-20,5902
22019,5047,17118,0.2220171568627451,West,2019-20,5903
22019,5047,17118,0.2220171568627451,West,2019-20,5904
22019,5047,17118,0.2220171568627451,West,2019-20,5905
22019,5047,17118,0.2220171568627451,West,2019-20,5906
22019,5047,17118,0.2220171568627451,West,2019-20,5907
22019,5047,17118,0.2220171568627451,West,2019-20,5908
22019,5047,17118,0.2220171568627451,West,2019-20,5909
22019,5047,17118,0.2220171568627451,West,2019-20,5910
22019,5047,17118,0.2220171568627451,West,2019-20,5911
22019,5047,17118,0.2220171568627451,West,2019-20,5912
22019,5047,17118,0.2220171568627451,West,2019-20,5913
22019,5047,17118,0.2220171568627451,West,2019-20,5914
22019,5047,17118,0.2220171568627451,West,2019-20,5915
22019,5047,17118,0.2220171568627451,West,2019-20,5916
22019,5047,17118,0.2220171568627451,West,2019-20,5917
22019,5047,17118,0.2220171568627451,West,2019-20,5918
22019,5047,17118,0.2220171568627451,West,2019-20,5919
22019,5047,17118,0.2220171568627451,West,2019-20,5920
22019,5047,17118,0.2220171568627451,West,2019-20,5921
22019,5047,17118,0.2220171568627451,West,2019-20,5922
22019,5047,17118,0.2220171568627451,West,2019-20,5923
22019,5047,17118,0.2220171568627451,West,2019-20,5924
22019,5047,17118,0.2220171568627451,West,2019-20,5925
22019,5047,17118,0.2220171568627451,West,2019-20,5926
22019,5047,17118,0.2220171568627451,West,2019-20,5927
22019,5047,17118,0.2220171568627451,West,2019-20,5928
22019,5047,17118,0.2220171568627451,West,2019-20,5929
22019,5047,17118,0.2220171568627451,West,2019-20,5930
22019,5047,17118,0.2220171568627451,West,2019-20,5931
22019,5047,17118,0.2220171568627451,West,2019-20,5932
22019,5047,17118,0.2220171568627451,West,2019-20,5933
22019,5047,17118,0.2220171568627451,West,2019-20,5934
22019,5047,17118,0.2220171568627451,West,2019-20,5935
22019,5047,17118,0.2220171568627451,West,2019-20,5936
22019,5047,17118,0.2220171568627451,West,2019-20,5937
22019,5047,17118,0.2220171568627451,West,2019-20,5940
22019,5047,17118,0.2220171568627451,West,2019-20,5941
22019,5047,17118,0.2220171568627451,West,2019-20,5942
22019,5047,17118,0.2220171568627451,West,2019-20,5943
22019,5047,17118,0.2220171568627451,West,2019-20,5944
22019,5047,17118,0.2220171568627451,West,2019-20,5945
22019,5047,17118,0.2220171568627451,West,2019-20,5946
22019,5047,17118,0.2220171568627451,West,2019-20,5947
22019,5047,17118,0.2220171568627451,West,2019-20,5948
22019,5047,17118,0.2220171568627451,West,2019-20,5949
22019,5047,17118,0.2220171568627451,West,2019-20,5950
22019,5047,17118,0.2220171568627451,West,2019-20,5951
22019,5047,17118,0.2220171568627451,West,2019-20,5952
22019,5047,17118,0.2220171568627451,West,2019-20,5953
22019,5047,17118,0.2220171568627451,West,2019-20,5954
22019,5047,17118,0.2220171568627451,West,2019-20,5955
22019,5047,17118,0.2220171568627451,West,2019-20,5962
22019,5047,17118,0.2220171568627451,West,2019-20,5963
22019,5047,17118,0.2220171568627451,West,2019-20,5964
22019,5047,17118,0.2220171568627451,West,2019-20,5965
22019,5047,17118,0.2220171568627451,West,2019-20,5966
22019,5047,17118,0.2220171568627451,West,2019-20,5967
22019,5047,17118,0.2220171568627451,West,2019-20,5968
22019,5047,17118,0.2220171568627451,West,2019-20,5969
22019,5047,17118,0.2220171568627451,West,2019-20,5970
22019,5047,17118,0.2220171568627451,West,2019-20,5971
22019,5047,17118,0.2220171568627451,West,2019-20,5972
22019,5047,17118,0.2220171568627451,West,2019-20,5973
22019,5047,17118,0.2220171568627451,West,2019-20,5974
22019,5047,17118,0.2220171568627451,West,2019-20,5975
22019,5047,17118,0.2220171568627451,West,2019-20,5976
22019,5047,17118,0.2220171568627451,West,2019-20,5977
22019,5047,17118,0.2220171568627451,West,2019-20,5978
22019,5047,17118,0.2220171568627451,West,2019-20,5979
22019,5047,17118,0.2220171568627451,West,2019-20,5980
22019,5047,17118,0.2220171568627451,West,2019-20,5981
22019,5047,17118,0.2220171568627451,West,2019-20,5982
22019,5047,17118,0.2220171568627451,West,2019-20,5984
22019,5047,17118,0.2220171568627451,West,2019-20,5985
22019,5047,17118,0.2220171568627451,West,2019-20,5986
22019,5047,17118,0.2220171568627451,West,2019-20,5987
22019,5047,17118,0.2220171568627451,West,2019-20,5988
22019,5047,17118,0.2220171568627451,West,2019-20,5989
22019,5047,17118,0.2220171568627451,West,2019-20,5990
22019,5047,17118,0.2220171568627451,West,2019-20,5991
22019,5047,17118,0.2220171568627451,West,2019-20,5992
22019,5047,17118,0.2220171568627451,West,2019-20,5993
22019,5047,17118,0.2220171568627451,West,2019-20,5994
22019,5047,17118,0.2220171568627451,West,2019-20,5995
22019,5047,17118,0.2220171568627451,West,2019-20,5996
22019,5047,17118,0.2220171568627451,West,2019-20,5997
22019,5047,17118,0.2220171568627451,West,2019-20,5998
22019,5047,17118,0.2220171568627451,West,2019-20,5999
22019,5047,17118,0.2220171568627451,West,2019-20,6000
22019,5047,17118,0.2220171568627451,West,2019-20,6001
22019,5047,17118,0.2220171568627451,West,2019-20,6002
22019,5047,17118,0.2220171568627451,West,2019-20,6003
22019,5047,17118,0.2220171568627451,West,2019-20,6004
22019,5047,17118,0.2220171568627451,West,2019-20,6005
22019,5047,17118,0.2220171568627451,West,2019-20,6006
22019,5047,17118,0.2220171568627451,West,2019-20,6007
22019,5047,17118,0.2220171568627451,West,2019-20,6008
22019,5047,17118,0.2220171568627451,West,2019-20,6009
22019,5047,17118,0.2220171568627451,West,2019-20,6010
22019,5047,17118,0.2220171568627451,West,2019-20,6011
22019,5047,17118,0.2220171568627451,West,2019-20,6012
22019,5047,17118,0.2220171568627451,West,2019-20,6013
22019,5047,17118,0.2220171568627451,West,2019-20,6014
22019,5047,17118,0.2220171568627451,West,2019-20,6018
22019,5047,17118,0.2220171568627451,West,2019-20,6019
22019,5047,17118,0.2220171568627451,West,2019-20,6022
22019,5047,17118,0.2220171568627451,West,2019-20,6028
22019,5047,17118,0.2220171568627451,West,2019-20,6029
22019,5047,17118,0.2220171568627451,West,2019-20,6030
22019,5047,17118,0.2220171568627451,West,2019-20,6031
22019,5047,17118,0.2220171568627451,West,2019-20,6032
22019,5047,17118,0.2220171568627451,West,2019-20,6033
22019,5047,17118,0.2220171568627451,West,2019-20,6034
22019,5047,17118,0.2220171568627451,West,2019-20,6035
22019,5047,17118,0.2220171568627451,West,2019-20,6036
22019,5047,17118,0.2220171568627451,West,2019-20,6037
22019,5047,17118,0.2220171568627451,West,2019-20,6038
22019,5047,17118,0.2220171568627451,West,2019-20,6039
22019,5047,17118,0.2220171568627451,West,2019-20,6040
22019,5047,17118,0.2220171568627451,West,2019-20,6041
22019,5047,17118,0.2220171568627451,West,2019-20,6042
22019,5047,17118,0.2220171568627451,West,2019-20,6043
22019,5047,17118,0.2220171568627451,West,2019-20,6044
22019,5047,17118,0.2220171568627451,West,2019-20,6045
22019,5047,17118,0.2220171568627451,West,2019-20,6046
22019,5047,17118,0.2220171568627451,West,2019-20,6047
22019,5047,17118,0.2220171568627451,West,2019-20,6048
22019,5047,17118,0.2220171568627451,West,2019-20,6049
22019,5047,17118,0.2220171568627451,West,2019-20,6050
22019,5047,17118,0.2220171568627451,West,2019-20,6051
22019,5047,17118,0.2220171568627451,West,2019-20,6052
22019,5047,17118,0.2220171568627451,West,2019-20,6055
22019,5047,17118,0.2220171568627451,West,2019-20,6057
22019,5047,17118,0.2220171568627451,West,2019-20,6061
22019,5047,17118,0.2220171568627451,West,2019-20,6062
22019,5047,17118,0.2220171568627451,West,2019-20,6063
22019,5047,17118,0.2220171568627451,West,2019-20,6064
22019,5047,17118,0.2220171568627451,West,2019-20,6079
22019,5047,17118,0.2220171568627451,West,2019-20,6084
22019,5047,17118,0.2220171568627451,West,2019-20,6089
22019,5047,17118,0.2220171568627451,West,2019-20,6091
22019,5047,17118,0.2220171568627451,West,2019-20,6105
22019,5047,17118,0.2220171568627451,West,2019-20,6111
22020,8062,7156,0.5155574912891986,West,2020-21,1215
22020,8062,7156,0.5155574912891986,West,2020-21,1218
22020,8062,7156,0.5155574912891986,West,2020-21,1776
22020,8062,7156,0.5155574912891986,West,2020-21,1782
22020,8062,7156,0.5155574912891986,West,2020-21,1785
22020,8062,7156,0.5155574912891986,West,2020-21,1847
22020,8062,7156,0.5155574912891986,West,2020-21,1848
22020,8062,7156,0.5155574912891986,West,2020-21,1864
22020,8062,7156,0.5155574912891986,West,2020-21,1873
22020,8062,7156,0.5155574912891986,West,2020-21,1877
22020,8062,7156,0.5155574912891986,West,2020-21,1890
22020,8062,7156,0.5155574912891986,West,2020-21,1891
22020,8062,7156,0.5155574912891986,West,2020-21,1899
22020,8062,7156,0.5155574912891986,West,2020-21,1900
22020,8062,7156,0.5155574912891986,West,2020-21,1902
22020,8062,7156,0.5155574912891986,West,2020-21,1918
22020,8062,7156,0.5155574912891986,West,2020-21,1919
22020,8062,7156,0.5155574912891986,West,2020-21,1925
22020,8062,7156,0.5155574912891986,West,2020-21,1927
22020,8062,7156,0.5155574912891986,West,2020-21,1932
22020,8062,7156,0.5155574912891986,West,2020-21,1934
22020,8062,7156,0.5155574912891986,West,2020-21,1941
22020,8062,7156,0.5155574912891986,West,2020-21,1942
22020,8062,7156,0.5155574912891986,West,2020-21,1943
22020,8062,7156,0.5155574912891986,West,2020-21,1944
22020,8062,7156,0.5155574912891986,West,2020-21,1945
22020,8062,7156,0.5155574912891986,West,2020-21,1946
22020,8062,7156,0.5155574912891986,West,2020-21,1947
22020,8062,7156,0.5155574912891986,West,2020-21,1948
22020,8062,7156,0.5155574912891986,West,2020-21,1949
22020,8062,7156,0.5155574912891986,West,2020-21,1950
22020,8062,7156,0.5155574912891986,West,2020-21,1951
22020,8062,7156,0.5155574912891986,West,2020-21,1952
22020,8062,7156,0.5155574912891986,West,2020-21,1953
22020,8062,7156,0.5155574912891986,West,2020-21,1954
22020,8062,7156,0.5155574912891986,West,2020-21,1955
22020,8062,7156,0.5155574912891986,West,2020-21,1956
22020,8062,7156,0.5155574912891986,West,2020-21,1957
22020,8062,7156,0.5155574912891986,West,2020-21,1958
22020,8062,7156,0.5155574912891986,West,2020-21,1959
22020,8062,7156,0.5155574912891986,West,2020-21,1960
22020,8062,7156,0.5155574912891986,West,2020-21,1961
22020,8062,7156,0.5155574912891986,West,2020-21,1962
22020,8062,7156,0.5155574912891986,West,2020-21,1963
22020,8062,7156,0.5155574912891986,West,2020-21,1964
22020,8062,7156,0.5155574912891986,West,2020-21,1965
22020,8062,7156,0.5155574912891986,West,2020-21,1966
22020,8062,7156,0.5155574912891986,West,2020-21,1967
22020,8062,7156,0.5155574912891986,West,2020-21,1968
22020,8062,7156,0.5155574912891986,West,2020-21,1969
22020,8062,7156,0.5155574912891986,West,2020-21,1970
22020,8062,7156,0.5155574912891986,West,2020-21,1971
22020,8062,7156,0.5155574912891986,West,2020-21,1972
22020,8062,7156,0.5155574912891986,West,2020-21,1973
22020,8062,7156,0.5155574912891986,West,2020-21,1974
22020,8062,7156,0.5155574912891986,West,2020-21,1975
22020,8062,7156,0.5155574912891986,West,2020-21,1976
22020,8062,7156,0.5155574912891986,West,2020-21,1977
22020,8062,7156,0.5155574912891986,West,2020-21,1978
22020,8062,7156,0.5155574912891986,West,2020-21,1979
22020,8062,7156,0.5155574912891986,West,2020-21,1980
22020,8062,7156,0.5155574912891986,West,2020-21,1981
22020,8062,7156,0.5155574912891986,West,2020-21,1982
22020,8062,7156,0.5155574912891986,West,2020-21,1983
22020,8062,7156,0.5155574912891986,West,2020-21,1984
22020,8062,7156,0.5155574912891986,West,2020-21,1985
22020,8062,7156,0.5155574912891986,West,2020-21,1986
22020,8062,7156,0.5155574912891986,West,2020-21,1987
22020,8062,7156,0.5155574912891986,West,2020-21,1988
22020,8062,7156,0.5155574912891986,West,2020-21,1989
22020,8062,7156,0.5155574912891986,West,2020-21,1990
22020,8062,7156,0.5155574912891986,West,2020-21,1991
22020,8062,7156,0.5155574912891986,West,2020-21,1992
22020,8062,7156,0.5155574912891986,West,2020-21,1993
22020,8062,7156,0.5155574912891986,West,2020-21,1994
22020,8062,7156,0.5155574912891986,West,2020-21,1995
22020,8062,7156,0.5155574912891986,West,2020-21,1996
22020,8062,7156,0.5155574912891986,West,2020-21,1997
22020,8062,7156,0.5155574912891986,West,2020-21,1998
22020,8062,7156,0.5155574912891986,West,2020-21,1999
22020,8062,7156,0.5155574912891986,West,2020-21,2000
22020,8062,7156,0.5155574912891986,West,2020-21,2001
22020,8062,7156,0.5155574912891986,West,2020-21,2002
22020,8062,7156,0.5155574912891986,West,2020-21,2003
22020,8062,7156,0.5155574912891986,West,2020-21,2004
22020,8062,7156,0.5155574912891986,West,2020-21,2005
22020,8062,7156,0.5155574912891986,West,2020-21,2006
22020,8062,7156,0.5155574912891986,West,2020-21,2007
22020,8062,7156,0.5155574912891986,West,2020-21,2008
22020,8062,7156,0.5155574912891986,West,2020-21,2009
22020,8062,7156,0.5155574912891986,West,2020-21,2010
22020,8062,7156,0.5155574912891986,West,2020-21,2011
22020,8062,7156,0.5155574912891986,West,2020-21,2012
22020,8062,7156,0.5155574912891986,West,2020-21,2013
22020,8062,7156,0.5155574912891986,West,2020-21,2014
22020,8062,7156,0.5155574912891986,West,2020-21,2015
22020,8062,7156,0.5155574912891986,West,2020-21,2016
22020,8062,7156,0.5155574912891986,West,2020-21,2017
22020,8062,7156,0.5155574912891986,West,2020-21,2018
22020,8062,7156,0.5155574912891986,West,2020-21,2019
22020,8062,7156,0.5155574912891986,West,2020-21,2020
22020,8062,7156,0.5155574912891986,West,2020-21,2021
22020,8062,7156,0.5155574912891986,West,2020-21,2022
22020,8062,7156,0.5155574912891986,West,2020-21,2023
22020,8062,7156,0.5155574912891986,West,2020-21,2024
22020,8062,7156,0.5155574912891986,West,2020-21,2025
22020,8062,7156,0.5155574912891986,West,2020-21,2026
22020,8062,7156,0.5155574912891986,West,2020-21,2027
22020,8062,7156,0.5155574912891986,West,2020-21,2028
22020,8062,7156,0.5155574912891986,West,2020-21,2029
22020,8062,7156,0.5155574912891986,West,2020-21,2030
22020,8062,7156,0.5155574912891986,West,2020-21,2031
22020,8062,7156,0.5155574912891986,West,2020-21,2032
22020,8062,7156,0.5155574912891986,West,2020-21,2033
22020,8062,7156,0.5155574912891986,West,2020-21,2034
22020,8062,7156,0.5155574912891986,West,2020-21,2035
22020,8062,7156,0.5155574912891986,West,2020-21,2036
22020,8062,7156,0.5155574912891986,West,2020-21,2037
22020,8062,7156,0.5155574912891986,West,2020-21,2038
22020,8062,7156,0.5155574912891986,West,2020-21,2039
22020,8062,7156,0.5155574912891986,West,2020-21,2040
22020,8062,7156,0.5155574912891986,West,2020-21,2041
22020,8062,7156,0.5155574912891986,West,2020-21,2042
22020,8062,7156,0.5155574912891986,West,2020-21,2043
22020,8062,7156,0.5155574912891986,West,2020-21,2044
22020,8062,7156,0.5155574912891986,West,2020-21,2045
22020,8062,7156,0.5155574912891986,West,2020-21,2046
22020,8062,7156,0.5155574912891986,West,2020-21,2047
22020,8062,7156,0.5155574912891986,West,2020-21,2048
22020,8062,7156,0.5155574912891986,West,2020-21,2049
22020,8062,7156,0.5155574912891986,West,2020-21,2050
22020,8062,7156,0.5155574912891986,West,2020-21,2051
22020,8062,7156,0.5155574912891986,West,2020-21,2052
22020,8062,7156,0.5155574912891986,West,2020-21,2053
22020,8062,7156,0.5155574912891986,West,2020-21,2054
22020,8062,7156,0.5155574912891986,West,2020-21,2055
22020,8062,7156,0.5155574912891986,West,2020-21,2056
22020,8062,7156,0.5155574912891986,West,2020-21,2057
22020,8062,7156,0.5155574912891986,West,2020-21,2058
22020,8062,7156,0.5155574912891986,West,2020-21,2059
22020,8062,7156,0.5155574912891986,West,2020-21,2060
22020,8062,7156,0.5155574912891986,West,2020-21,2061
22020,8062,7156,0.5155574912891986,West,2020-21,2062
22020,8062,7156,0.5155574912891986,West,2020-21,2063
22020,8062,7156,0.5155574912891986,West,2020-21,2064
22020,8062,7156,0.5155574912891986,West,2020-21,2065
22020,8062,7156,0.5155574912891986,West,2020-21,2066
22020,8062,7156,0.5155574912891986,West,2020-21,2067
22020,8062,7156,0.5155574912891986,West,2020-21,2068
22020,8062,7156,0.5155574912891986,West,2020-21,2069
22020,8062,7156,0.5155574912891986,West,2020-21,2070
22020,8062,7156,0.5155574912891986,West,2020-21,2071
22020,8062,7156,0.5155574912891986,West,2020-21,2072
22020,8062,7156,0.5155574912891986,West,2020-21,2073
22020,8062,7156,0.5155574912891986,West,2020-21,2074
22020,8062,7156,0.5155574912891986,West,2020-21,2075
22020,8062,7156,0.5155574912891986,West,2020-21,2076
22020,8062,7156,0.5155574912891986,West,2020-21,2077
22020,8062,7156,0.5155574912891986,West,2020-21,2078
22020,8062,7156,0.5155574912891986,West,2020-21,2079
22020,8062,7156,0.5155574912891986,West,2020-21,2080
22020,8062,7156,0.5155574912891986,West,2020-21,2081
22020,8062,7156,0.5155574912891986,West,2020-21,2082
22020,8062,7156,0.5155574912891986,West,2020-21,2083
22020,8062,7156,0.5155574912891986,West,2020-21,2093
22020,8062,7156,0.5155574912891986,West,2020-21,2094
22020,8062,7156,0.5155574912891986,West,2020-21,2105
22020,8062,7156,0.5155574912891986,West,2020-21,2107
22020,8062,7156,0.5155574912891986,West,2020-21,2120
22020,8062,7156,0.5155574912891986,West,2020-21,2121
22020,8062,7156,0.5155574912891986,West,2020-21,2122
22020,8062,7156,0.5155574912891986,West,2020-21,2124
22020,8062,7156,0.5155574912891986,West,2020-21,2136
22020,8062,7156,0.5155574912891986,West,2020-21,2143
22020,8062,7156,0.5155574912891986,West,2020-21,2144
22020,8062,7156,0.5155574912891986,West,2020-21,2151
22020,8062,7156,0.5155574912891986,West,2020-21,2152
22020,8062,7156,0.5155574912891986,West,2020-21,2154
22020,8062,7156,0.5155574912891986,West,2020-21,2155
22020,8062,7156,0.5155574912891986,West,2020-21,2169
22020,8062,7156,0.5155574912891986,West,2020-21,2171
22020,8062,7156,0.5155574912891986,West,2020-21,2316
22020,8062,7156,0.5155574912891986,West,2020-21,2324
22020,8062,7156,0.5155574912891986,West,2020-21,2325
22020,8062,7156,0.5155574912891986,West,2020-21,2331
22020,8062,7156,0.5155574912891986,West,2020-21,2334
22020,8062,7156,0.5155574912891986,West,2020-21,2335
22020,8062,7156,0.5155574912891986,West,2020-21,2344
22020,8062,7156,0.5155574912891986,West,2020-21,2350
22020,8062,7156,0.5155574912891986,West,2020-21,2352
22020,8062,7156,0.5155574912891986,West,2020-21,2357
22020,8062,7156,0.5155574912891986,West,2020-21,2358
22020,8062,7156,0.5155574912891986,West,2020-21,2362
22020,8062,7156,0.5155574912891986,West,2020-21,2363
22020,8062,7156,0.5155574912891986,West,2020-21,2375
22020,8062,7156,0.5155574912891986,West,2020-21,2376
22020,8062,7156,0.5155574912891986,West,2020-21,2377
22020,8062,7156,0.5155574912891986,West,2020-21,2379
22020,8062,7156,0.5155574912891986,West,2020-21,2380
22020,8062,7156,0.5155574912891986,West,2020-21,2385
22020,8062,7156,0.5155574912891986,West,2020-21,2386
22020,8062,7156,0.5155574912891986,West,2020-21,2387
22020,8062,7156,0.5155574912891986,West,2020-21,2388
22020,8062,7156,0.5155574912891986,West,2020-21,2389
22020,8062,7156,0.5155574912891986,West,2020-21,2390
22020,8062,7156,0.5155574912891986,West,2020-21,2391
22020,8062,7156,0.5155574912891986,West,2020-21,2392
22020,8062,7156,0.5155574912891986,West,2020-21,2395
22020,8062,7156,0.5155574912891986,West,2020-21,2396
22020,8062,7156,0.5155574912891986,West,2020-21,2397
22020,8062,7156,0.5155574912891986,West,2020-21,2398
22020,8062,7156,0.5155574912891986,West,2020-21,2399
22020,8062,7156,0.5155574912891986,West,2020-21,2410
22020,8062,7156,0.5155574912891986,West,2020-21,2417
22020,8062,7156,0.5155574912891986,West,2020-21,2418
22020,8062,7156,0.5155574912891986,West,2020-21,2423
22020,8062,7156,0.5155574912891986,West,2020-21,2424
22020,8062,7156,0.5155574912891986,West,2020-21,2427
22020,8062,7156,0.5155574912891986,West,2020-21,2428
22020,8062,7156,0.5155574912891986,West,2020-21,2431
22020,8062,7156,0.5155574912891986,West,2020-21,2432
22020,8062,7156,0.5155574912891986,West,2020-21,2435
22020,8062,7156,0.5155574912891986,West,2020-21,2436
22020,8062,7156,0.5155574912891986,West,2020-21,2437
22020,8062,7156,0.5155574912891986,West,2020-21,2438
22020,8062,7156,0.5155574912891986,West,2020-21,2441
22020,8062,7156,0.5155574912891986,West,2020-21,2443
22020,8062,7156,0.5155574912891986,West,2020-21,2445
22020,8062,7156,0.5155574912891986,West,2020-21,2446
22020,8062,7156,0.5155574912891986,West,2020-21,2456
22020,8062,7156,0.5155574912891986,West,2020-21,2457
22020,8062,7156,0.5155574912891986,West,2020-21,2460
22020,8062,7156,0.5155574912891986,West,2020-21,2465
22020,8062,7156,0.5155574912891986,West,2020-21,2470
22020,8062,7156,0.5155574912891986,West,2020-21,2485
22020,8062,7156,0.5155574912891986,West,2020-21,2486
22020,8062,7156,0.5155574912891986,West,2020-21,2487
22020,8062,7156,0.5155574912891986,West,2020-21,2489
22020,8062,7156,0.5155574912891986,West,2020-21,2491
22020,8062,7156,0.5155574912891986,West,2020-21,2516
22020,8062,7156,0.5155574912891986,West,2020-21,2527
22020,8062,7156,0.5155574912891986,West,2020-21,2529
22020,8062,7156,0.5155574912891986,West,2020-21,2539
22020,8062,7156,0.5155574912891986,West,2020-21,2543
22020,8062,7156,0.5155574912891986,West,2020-21,2547
22020,8062,7156,0.5155574912891986,West,2020-21,2551
22020,8062,7156,0.5155574912891986,West,2020-21,2564
22020,8062,7156,0.5155574912891986,West,2020-21,2570
22020,8062,7156,0.5155574912891986,West,2020-21,2575
22020,8062,7156,0.5155574912891986,West,2020-21,2582
22020,8062,7156,0.5155574912891986,West,2020-21,2583
22020,8062,7156,0.5155574912891986,West,2020-21,2584
22020,8062,7156,0.5155574912891986,West,2020-21,2585
22020,8062,7156,0.5155574912891986,West,2020-21,2587
22020,8062,7156,0.5155574912891986,West,2020-21,2589
22020,8062,7156,0.5155574912891986,West,2020-21,2592
22020,8062,7156,0.5155574912891986,West,2020-21,2598
22020,8062,7156,0.5155574912891986,West,2020-21,2600
22020,8062,7156,0.5155574912891986,West,2020-21,2601
22020,8062,7156,0.5155574912891986,West,2020-21,2602
22020,8062,7156,0.5155574912891986,West,2020-21,2621
22020,8062,7156,0.5155574912891986,West,2020-21,2622
22020,8062,7156,0.5155574912891986,West,2020-21,2632
22020,8062,7156,0.5155574912891986,West,2020-21,2636
22020,8062,7156,0.5155574912891986,West,2020-21,2637
22020,8062,7156,0.5155574912891986,West,2020-21,2638
22020,8062,7156,0.5155574912891986,West,2020-21,2652
22020,8062,7156,0.5155574912891986,West,2020-21,2653
22020,8062,7156,0.5155574912891986,West,2020-21,2658
22020,8062,7156,0.5155574912891986,West,2020-21,2659
22020,8062,7156,0.5155574912891986,West,2020-21,2660
22020,8062,7156,0.5155574912891986,West,2020-21,2667
22020,8062,7156,0.5155574912891986,West,2020-21,2668
22020,8062,7156,0.5155574912891986,West,2020-21,2682
22020,8062,7156,0.5155574912891986,West,2020-21,2693
22020,8062,7156,0.5155574912891986,West,2020-21,2694
22020,8062,7156,0.5155574912891986,West,2020-21,3396
22020,8062,7156,0.5155574912891986,West,2020-21,3429
22020,8062,7156,0.5155574912891986,West,2020-21,3534
22020,8062,7156,0.5155574912891986,West,2020-21,3537
22020,8062,7156,0.5155574912891986,West,2020-21,3579
22020,8062,7156,0.5155574912891986,West,2020-21,3582
22020,8062,7156,0.5155574912891986,West,2020-21,4248
22020,8062,7156,0.5155574912891986,West,2020-21,4253
22020,8062,7156,0.5155574912891986,West,2020-21,4260
22020,8062,7156,0.5155574912891986,West,2020-21,4268
22020,8062,7156,0.5155574912891986,West,2020-21,4274
22021,14309,6987,0.7100462427745665,West,2021-22,3
22021,14309,6987,0.7100462427745665,West,2021-22,5
22021,14309,6987,0.7100462427745665,West,2021-22,7
22021,14309,6987,0.7100462427745665,West,2021-22,9
22021,14309,6987,0.7100462427745665,West,2021-22,14
22021,14309,6987,0.7100462427745665,West,2021-22,19
22021,14309,6987,0.7100462427745665,West,2021-22,23
22021,14309,6987,0.7100462427745665,West,2021-22,31
22021,14309,6987,0.7100462427745665,West,2021-22,37
22021,14309,6987,0.7100462427745665,West,2021-22,38
22021,14309,6987,0.7100462427745665,West,2021-22,39
22021,14309,6987,0.7100462427745665,West,2021-22,40
22021,14309,6987,0.7100462427745665,West,2021-22,41
22021,14309,6987,0.7100462427745665,West,2021-22,42
22021,14309,6987,0.7100462427745665,West,2021-22,43
22021,14309,6987,0.7100462427745665,West,2021-22,44
22021,14309,6987,0.7100462427745665,West,2021-22,45
22021,14309,6987,0.7100462427745665,West,2021-22,46
22021,14309,6987,0.7100462427745665,West,2021-22,47
22021,14309,6987,0.7100462427745665,West,2021-22,48
22021,14309,6987,0.7100462427745665,West,2021-22,49
22021,14309,6987,0.7100462427745665,West,2021-22,50
22021,14309,6987,0.7100462427745665,West,2021-22,51
22021,14309,6987,0.7100462427745665,West,2021-22,52
22021,14309,6987,0.7100462427745665,West,2021-22,53
22021,14309,6987,0.7100462427745665,West,2021-22,54
22021,14309,6987,0.7100462427745665,West,2021-22,55
22021,14309,6987,0.7100462427745665,West,2021-22,56
22021,14309,6987,0.7100462427745665,West,2021-22,57
22021,14309,6987,0.7100462427745665,West,2021-22,60
22021,14309,6987,0.7100462427745665,West,2021-22,61
22021,14309,6987,0.7100462427745665,West,2021-22,63
22021,14309,6987,0.7100462427745665,West,2021-22,64
22021,14309,6987,0.7100462427745665,West,2021-22,66
22021,14309,6987,0.7100462427745665,West,2021-22,68
22021,14309,6987,0.7100462427745665,West,2021-22,69
